job	done	selmulti_news20_lin_d5_eps0.5_n2000.method_names	selmulti_news20_lin_d5_eps0.5_n2000.rmse	selmulti_news20_lin_d5_eps0.5_n2000.biases	selmulti_news20_lin_d5_eps0.5_n2000.sigmas	selmulti_news20_lin_d5_eps0.5_n2000.n_experiments	selmulti_news20_lin_d5_eps0.5_n2000.n_attempted	selmulti_news20_lin_d5_eps0.5_n2000.finite_per_method	selmulti_news20_lin_d5_eps0.5_n2000.treatment_effect	selmulti_news20_lin_d5_eps0.5_n2000.n_samples	selmulti_news20_lin_d5_eps0.5_n2000.n_covariates	selmulti_news20_lin_d5_eps0.5_n2000.support_size	selmulti_news20_lin_d5_eps0.5_n2000.nuisance	selmulti_news20_lin_d5_eps0.5_n2000.nonlinear_confounding	selmulti_news20_lin_d5_eps0.5_n2000.heavy_tail_eta	selmulti_news20_lin_d5_eps0.5_n2000.eta_beta	selmulti_news20_lin_d5_eps0.5_n2000.eps_beta	selmulti_news20_lin_d5_eps0.5_n2000.high_dim	selmulti_news20_lin_d5_eps0.5_n2000.heteroscedastic_eps	selmulti_news20_lin_d5_eps0.5_n2000.sigma_eta	selmulti_news20_lin_d5_eps0.5_n2000.sigma_outcome	selmulti_news20_lin_d5_eps0.5_n2000.dataset	selmulti_news20_lin_d5_eps0.5_n2000.predisentangle_method	selmulti_news20_lin_d5_eps0.5_n2000.n_components	selmulti_news20_lin_d5_eps0.5_n2000.bootstrap	selmulti_news20_lin_d5_eps0.5_n2000.cand_rmse_OLS	selmulti_news20_lin_d5_eps0.5_n2000.cand_rmse_OML_lin	selmulti_news20_lin_d5_eps0.5_n2000.cand_rmse_OML_gbm	selmulti_news20_lin_d5_eps0.5_n2000.cand_rmse_ICA	selmulti_news20_lin_d5_eps0.5_n2000.selector_rmse	selmulti_news20_lin_d5_eps0.5_n2000.oracle_rmse	selmulti_news20_lin_d5_eps0.5_n2000.oracle_name	selmulti_news20_lin_d5_eps0.5_n2000.selector_regret	selmulti_news20_lin_d5_eps0.5_n2000.selector_pick_mode	selmulti_news20_lin_d5_eps0.5_n2000.selector_pick_counts	selmulti_news20_lin_d5_eps0.5_n2000.mean_nonlinearity	selmulti_news20_lin_d5_eps0.5_n2000.mean_d_over_n	selmulti_news20_lin_d5_eps0.5_n2000.mean_eps_kurt	selmulti_news20_NL_d5_eps0.5_n2000.method_names	selmulti_news20_NL_d5_eps0.5_n2000.rmse	selmulti_news20_NL_d5_eps0.5_n2000.biases	selmulti_news20_NL_d5_eps0.5_n2000.sigmas	selmulti_news20_NL_d5_eps0.5_n2000.n_experiments	selmulti_news20_NL_d5_eps0.5_n2000.n_attempted	selmulti_news20_NL_d5_eps0.5_n2000.finite_per_method	selmulti_news20_NL_d5_eps0.5_n2000.treatment_effect	selmulti_news20_NL_d5_eps0.5_n2000.n_samples	selmulti_news20_NL_d5_eps0.5_n2000.n_covariates	selmulti_news20_NL_d5_eps0.5_n2000.support_size	selmulti_news20_NL_d5_eps0.5_n2000.nuisance	selmulti_news20_NL_d5_eps0.5_n2000.nonlinear_confounding	selmulti_news20_NL_d5_eps0.5_n2000.heavy_tail_eta	selmulti_news20_NL_d5_eps0.5_n2000.eta_beta	selmulti_news20_NL_d5_eps0.5_n2000.eps_beta	selmulti_news20_NL_d5_eps0.5_n2000.high_dim	selmulti_news20_NL_d5_eps0.5_n2000.heteroscedastic_eps	selmulti_news20_NL_d5_eps0.5_n2000.sigma_eta	selmulti_news20_NL_d5_eps0.5_n2000.sigma_outcome	selmulti_news20_NL_d5_eps0.5_n2000.dataset	selmulti_news20_NL_d5_eps0.5_n2000.predisentangle_method	selmulti_news20_NL_d5_eps0.5_n2000.n_components	selmulti_news20_NL_d5_eps0.5_n2000.bootstrap	selmulti_news20_NL_d5_eps0.5_n2000.cand_rmse_OLS	selmulti_news20_NL_d5_eps0.5_n2000.cand_rmse_OML_lin	selmulti_news20_NL_d5_eps0.5_n2000.cand_rmse_OML_gbm	selmulti_news20_NL_d5_eps0.5_n2000.cand_rmse_ICA	selmulti_news20_NL_d5_eps0.5_n2000.selector_rmse	selmulti_news20_NL_d5_eps0.5_n2000.oracle_rmse	selmulti_news20_NL_d5_eps0.5_n2000.oracle_name	selmulti_news20_NL_d5_eps0.5_n2000.selector_regret	selmulti_news20_NL_d5_eps0.5_n2000.selector_pick_mode	selmulti_news20_NL_d5_eps0.5_n2000.selector_pick_counts	selmulti_news20_NL_d5_eps0.5_n2000.mean_nonlinearity	selmulti_news20_NL_d5_eps0.5_n2000.mean_d_over_n	selmulti_news20_NL_d5_eps0.5_n2000.mean_eps_kurt	selmulti_news20_lin_d200_eps0.5_n2000.method_names	selmulti_news20_lin_d200_eps0.5_n2000.rmse	selmulti_news20_lin_d200_eps0.5_n2000.biases	selmulti_news20_lin_d200_eps0.5_n2000.sigmas	selmulti_news20_lin_d200_eps0.5_n2000.n_experiments	selmulti_news20_lin_d200_eps0.5_n2000.n_attempted	selmulti_news20_lin_d200_eps0.5_n2000.finite_per_method	selmulti_news20_lin_d200_eps0.5_n2000.treatment_effect	selmulti_news20_lin_d200_eps0.5_n2000.n_samples	selmulti_news20_lin_d200_eps0.5_n2000.n_covariates	selmulti_news20_lin_d200_eps0.5_n2000.support_size	selmulti_news20_lin_d200_eps0.5_n2000.nuisance	selmulti_news20_lin_d200_eps0.5_n2000.nonlinear_confounding	selmulti_news20_lin_d200_eps0.5_n2000.heavy_tail_eta	selmulti_news20_lin_d200_eps0.5_n2000.eta_beta	selmulti_news20_lin_d200_eps0.5_n2000.eps_beta	selmulti_news20_lin_d200_eps0.5_n2000.high_dim	selmulti_news20_lin_d200_eps0.5_n2000.heteroscedastic_eps	selmulti_news20_lin_d200_eps0.5_n2000.sigma_eta	selmulti_news20_lin_d200_eps0.5_n2000.sigma_outcome	selmulti_news20_lin_d200_eps0.5_n2000.dataset	selmulti_news20_lin_d200_eps0.5_n2000.predisentangle_method	selmulti_news20_lin_d200_eps0.5_n2000.n_components	selmulti_news20_lin_d200_eps0.5_n2000.bootstrap	selmulti_news20_lin_d200_eps0.5_n2000.cand_rmse_OLS	selmulti_news20_lin_d200_eps0.5_n2000.cand_rmse_OML_lin	selmulti_news20_lin_d200_eps0.5_n2000.cand_rmse_OML_gbm	selmulti_news20_lin_d200_eps0.5_n2000.cand_rmse_ICA	selmulti_news20_lin_d200_eps0.5_n2000.selector_rmse	selmulti_news20_lin_d200_eps0.5_n2000.oracle_rmse	selmulti_news20_lin_d200_eps0.5_n2000.oracle_name	selmulti_news20_lin_d200_eps0.5_n2000.selector_regret	selmulti_news20_lin_d200_eps0.5_n2000.selector_pick_mode	selmulti_news20_lin_d200_eps0.5_n2000.selector_pick_counts	selmulti_news20_lin_d200_eps0.5_n2000.mean_nonlinearity	selmulti_news20_lin_d200_eps0.5_n2000.mean_d_over_n	selmulti_news20_lin_d200_eps0.5_n2000.mean_eps_kurt	selmulti_news20_lin_d5_eps2.0_n2000.method_names	selmulti_news20_lin_d5_eps2.0_n2000.rmse	selmulti_news20_lin_d5_eps2.0_n2000.biases	selmulti_news20_lin_d5_eps2.0_n2000.sigmas	selmulti_news20_lin_d5_eps2.0_n2000.n_experiments	selmulti_news20_lin_d5_eps2.0_n2000.n_attempted	selmulti_news20_lin_d5_eps2.0_n2000.finite_per_method	selmulti_news20_lin_d5_eps2.0_n2000.treatment_effect	selmulti_news20_lin_d5_eps2.0_n2000.n_samples	selmulti_news20_lin_d5_eps2.0_n2000.n_covariates	selmulti_news20_lin_d5_eps2.0_n2000.support_size	selmulti_news20_lin_d5_eps2.0_n2000.nuisance	selmulti_news20_lin_d5_eps2.0_n2000.nonlinear_confounding	selmulti_news20_lin_d5_eps2.0_n2000.heavy_tail_eta	selmulti_news20_lin_d5_eps2.0_n2000.eta_beta	selmulti_news20_lin_d5_eps2.0_n2000.eps_beta	selmulti_news20_lin_d5_eps2.0_n2000.high_dim	selmulti_news20_lin_d5_eps2.0_n2000.heteroscedastic_eps	selmulti_news20_lin_d5_eps2.0_n2000.sigma_eta	selmulti_news20_lin_d5_eps2.0_n2000.sigma_outcome	selmulti_news20_lin_d5_eps2.0_n2000.dataset	selmulti_news20_lin_d5_eps2.0_n2000.predisentangle_method	selmulti_news20_lin_d5_eps2.0_n2000.n_components	selmulti_news20_lin_d5_eps2.0_n2000.bootstrap	selmulti_news20_lin_d5_eps2.0_n2000.cand_rmse_OLS	selmulti_news20_lin_d5_eps2.0_n2000.cand_rmse_OML_lin	selmulti_news20_lin_d5_eps2.0_n2000.cand_rmse_OML_gbm	selmulti_news20_lin_d5_eps2.0_n2000.cand_rmse_ICA	selmulti_news20_lin_d5_eps2.0_n2000.selector_rmse	selmulti_news20_lin_d5_eps2.0_n2000.oracle_rmse	selmulti_news20_lin_d5_eps2.0_n2000.oracle_name	selmulti_news20_lin_d5_eps2.0_n2000.selector_regret	selmulti_news20_lin_d5_eps2.0_n2000.selector_pick_mode	selmulti_news20_lin_d5_eps2.0_n2000.selector_pick_counts	selmulti_news20_lin_d5_eps2.0_n2000.mean_nonlinearity	selmulti_news20_lin_d5_eps2.0_n2000.mean_d_over_n	selmulti_news20_lin_d5_eps2.0_n2000.mean_eps_kurt	selmulti_news20_NL_d5_eps2.0_n2000.method_names	selmulti_news20_NL_d5_eps2.0_n2000.rmse	selmulti_news20_NL_d5_eps2.0_n2000.biases	selmulti_news20_NL_d5_eps2.0_n2000.sigmas	selmulti_news20_NL_d5_eps2.0_n2000.n_experiments	selmulti_news20_NL_d5_eps2.0_n2000.n_attempted	selmulti_news20_NL_d5_eps2.0_n2000.finite_per_method	selmulti_news20_NL_d5_eps2.0_n2000.treatment_effect	selmulti_news20_NL_d5_eps2.0_n2000.n_samples	selmulti_news20_NL_d5_eps2.0_n2000.n_covariates	selmulti_news20_NL_d5_eps2.0_n2000.support_size	selmulti_news20_NL_d5_eps2.0_n2000.nuisance	selmulti_news20_NL_d5_eps2.0_n2000.nonlinear_confounding	selmulti_news20_NL_d5_eps2.0_n2000.heavy_tail_eta	selmulti_news20_NL_d5_eps2.0_n2000.eta_beta	selmulti_news20_NL_d5_eps2.0_n2000.eps_beta	selmulti_news20_NL_d5_eps2.0_n2000.high_dim	selmulti_news20_NL_d5_eps2.0_n2000.heteroscedastic_eps	selmulti_news20_NL_d5_eps2.0_n2000.sigma_eta	selmulti_news20_NL_d5_eps2.0_n2000.sigma_outcome	selmulti_news20_NL_d5_eps2.0_n2000.dataset	selmulti_news20_NL_d5_eps2.0_n2000.predisentangle_method	selmulti_news20_NL_d5_eps2.0_n2000.n_components	selmulti_news20_NL_d5_eps2.0_n2000.bootstrap	selmulti_news20_NL_d5_eps2.0_n2000.cand_rmse_OLS	selmulti_news20_NL_d5_eps2.0_n2000.cand_rmse_OML_lin	selmulti_news20_NL_d5_eps2.0_n2000.cand_rmse_OML_gbm	selmulti_news20_NL_d5_eps2.0_n2000.cand_rmse_ICA	selmulti_news20_NL_d5_eps2.0_n2000.selector_rmse	selmulti_news20_NL_d5_eps2.0_n2000.oracle_rmse	selmulti_news20_NL_d5_eps2.0_n2000.oracle_name	selmulti_news20_NL_d5_eps2.0_n2000.selector_regret	selmulti_news20_NL_d5_eps2.0_n2000.selector_pick_mode	selmulti_news20_NL_d5_eps2.0_n2000.selector_pick_counts	selmulti_news20_NL_d5_eps2.0_n2000.mean_nonlinearity	selmulti_news20_NL_d5_eps2.0_n2000.mean_d_over_n	selmulti_news20_NL_d5_eps2.0_n2000.mean_eps_kurt	selmulti_news20_NL_d200_eps2.0_n2000.method_names	selmulti_news20_NL_d200_eps2.0_n2000.rmse	selmulti_news20_NL_d200_eps2.0_n2000.biases	selmulti_news20_NL_d200_eps2.0_n2000.sigmas	selmulti_news20_NL_d200_eps2.0_n2000.n_experiments	selmulti_news20_NL_d200_eps2.0_n2000.n_attempted	selmulti_news20_NL_d200_eps2.0_n2000.finite_per_method	selmulti_news20_NL_d200_eps2.0_n2000.treatment_effect	selmulti_news20_NL_d200_eps2.0_n2000.n_samples	selmulti_news20_NL_d200_eps2.0_n2000.n_covariates	selmulti_news20_NL_d200_eps2.0_n2000.support_size	selmulti_news20_NL_d200_eps2.0_n2000.nuisance	selmulti_news20_NL_d200_eps2.0_n2000.nonlinear_confounding	selmulti_news20_NL_d200_eps2.0_n2000.heavy_tail_eta	selmulti_news20_NL_d200_eps2.0_n2000.eta_beta	selmulti_news20_NL_d200_eps2.0_n2000.eps_beta	selmulti_news20_NL_d200_eps2.0_n2000.high_dim	selmulti_news20_NL_d200_eps2.0_n2000.heteroscedastic_eps	selmulti_news20_NL_d200_eps2.0_n2000.sigma_eta	selmulti_news20_NL_d200_eps2.0_n2000.sigma_outcome	selmulti_news20_NL_d200_eps2.0_n2000.dataset	selmulti_news20_NL_d200_eps2.0_n2000.predisentangle_method	selmulti_news20_NL_d200_eps2.0_n2000.n_components	selmulti_news20_NL_d200_eps2.0_n2000.bootstrap	selmulti_news20_NL_d200_eps2.0_n2000.cand_rmse_OLS	selmulti_news20_NL_d200_eps2.0_n2000.cand_rmse_OML_lin	selmulti_news20_NL_d200_eps2.0_n2000.cand_rmse_OML_gbm	selmulti_news20_NL_d200_eps2.0_n2000.cand_rmse_ICA	selmulti_news20_NL_d200_eps2.0_n2000.selector_rmse	selmulti_news20_NL_d200_eps2.0_n2000.oracle_rmse	selmulti_news20_NL_d200_eps2.0_n2000.oracle_name	selmulti_news20_NL_d200_eps2.0_n2000.selector_regret	selmulti_news20_NL_d200_eps2.0_n2000.selector_pick_mode	selmulti_news20_NL_d200_eps2.0_n2000.selector_pick_counts	selmulti_news20_NL_d200_eps2.0_n2000.mean_nonlinearity	selmulti_news20_NL_d200_eps2.0_n2000.mean_d_over_n	selmulti_news20_NL_d200_eps2.0_n2000.mean_eps_kurt
job_0000	True	shape=(7,)	shape=(7,)	shape=(7,)	shape=(7,)	12.0	12.0	shape=(7,)	1.0	2000.0	5.0	5.0	multi	0.0	1.0	1.0	0.5	0.0	0.0	1.0	1.0	news20	svd	5.0	0.0	0.017760930718656864	0.017383380571705322	0.046848765047889866	0.015780048275554764	0.015780048275554764	0.015780048275554764	ICA	0.0	ICA	shape=dict	-0.0680646864812977	0.0024999999999999996	17.422270113715467																																																																																																																																																																																									
job_0001	True																																						shape=(7,)	shape=(7,)	shape=(7,)	shape=(7,)	12.0	12.0	shape=(7,)	1.0	2000.0	5.0	5.0	multi	1.0	1.0	1.0	0.5	0.0	0.0	1.0	1.0	news20	svd	5.0	0.0	0.1049590585531013	0.10668404861255844	0.05130882466943812	0.1145951105590846	0.05130882466943812	0.05130882466943812	OML_gbm	0.0	OML_gbm	shape=dict	0.1910398664041569	0.0024999999999999996	9.923723306430647																																																																																																																																																				
job_0002	True																																																																											shape=(7,)	shape=(7,)	shape=(7,)	shape=(7,)	12.0	12.0	shape=(7,)	1.0	2000.0	200.0	200.0	multi	0.0	1.0	1.0	0.5	1.0	0.0	1.0	1.0	news20	svd	200.0	0.0	0.018047544211637442	0.021380208194312404	0.11028953544516996	0.01979081673364319	0.01979081673364319	0.018047544211637442	OLS	0.0017432725220057482	ICA	shape=dict	-0.2009843215044486	0.10000000000000002	14.21661859753076																																																																																																															
job_0003	False																																																																																																																																																																																																																														
job_0004	True																																																																																																																shape=(7,)	shape=(7,)	shape=(7,)	shape=(7,)	12.0	12.0	shape=(7,)	1.0	2000.0	5.0	5.0	multi	0.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	news20	svd	5.0	0.0	0.0197876730128154	0.02093103832183965	0.05185725179074376	0.03877628467016206	0.0197876730128154	0.0197876730128154	OLS	0.0	OLS	shape=dict	-0.06423606114746064	0.0024999999999999996	-0.0981752790573378																																																																										
job_0005	True																																																																																																																																																					shape=(7,)	shape=(7,)	shape=(7,)	shape=(7,)	12.0	12.0	shape=(7,)	1.0	2000.0	5.0	5.0	multi	1.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	news20	svd	5.0	0.0	0.10304789210690718	0.10508295216112327	0.06108289053879646	0.33621078025828155	0.06108289053879646	0.06108289053879646	OML_gbm	0.0	OML_gbm	shape=dict	0.1886722548270555	0.0024999999999999996	0.15069746079152133																																					
job_0006	False																																																																																																																																																																																																																														
job_0007	True																																																																																																																																																																																										shape=(7,)	shape=(7,)	shape=(7,)	shape=(7,)	12.0	12.0	shape=(7,)	1.0	2000.0	200.0	200.0	multi	1.0	1.0	1.0	2.0	1.0	0.0	1.0	1.0	news20	svd	200.0	0.0	0.0205268010699218	0.015172498097440264	0.06877144820090755	0.5601615631347865	0.056127235498166554	0.015172498097440264	OML_lin	0.04095473740072629	OML_gbm	shape=dict	0.05392052230136917	0.10000000000000002	0.07790846825466002
